wals_code,name,latitude,longitude,genus,family,countrycodes,Glottocode,ASJP,glotFam,feature,value,comment,source,imputation
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Syllable_Structure,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Tone,3,Complex tone system,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Absence_of_Common_Consonants,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Presence_of_Uncommon_Consonants,1,None,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Prefixing_vs._Suffixing_in_Inflectional_Morphology,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Coding_of_Nominal_Plurality,3,Plural stem change,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Definite_Articles,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Position_of_Pronominal_Possessive_Affixes,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Noun_Phrase_Conjunction,2,'And' identical to 'with',test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Position_of_Tense-Aspect_Affixes,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,"Order_of_Subject,_Object_and_Verb",?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Order_of_Subject_and_Verb,1,SV,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Order_of_Object_and_Verb,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,"Order_of_Object,_Oblique,_and_Verb",6,No dominant order,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Order_of_Adposition_and_Noun_Phrase,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Order_of_Genitive_and_Noun,2,Noun-Genitive,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Order_of_Adjective_and_Noun,2,Noun-Adjective,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Order_of_Demonstrative_and_Noun,4,Demonstrative suffix,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Order_of_Numeral_and_Noun,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Order_of_Relative_Clause_and_Noun,1,Noun-Relative clause,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Order_of_Degree_Word_and_Adjective,2,Adjective-Degree word,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Position_of_Polar_Question_Particles,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Position_of_Interrogative_Phrases_in_Content_Questions,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Order_of_Adverbial_Subordinator_and_Clause,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Adposition_and_Noun_Phrase,5,Other,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Relative_Clause_and_Noun,5,Other,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Adjective_and_Noun,5,Other,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Expression_of_Pronominal_Subjects,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Negative_Morphemes,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Polar_Questions,5,Absence of declarative morphemes,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Predicative_Possession,5,'Have',test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Predicative_Adjectives,1,Verbal encoding,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Nominal_and_Locational_Predication,1,Different,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Zero_Copula_for_Predicate_Nominals,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Tea,1,Words derived from Sinitic cha,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Postverbal_Negative_Morphemes,4,None,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Postnominal_relative_clauses,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,NegSOV_Order,4,No NegSOV,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,SOVNeg_Order,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,"Position_of_Negative_Word_With_Respect_to_Subject,_Object,_and_Verb",6,SNegOV,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,SONegV_Order,8,No SONegV,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Position_of_negative_words_relative_to_beginning_and_end_of_clause_and_with_respect_to_adjacency_to_verb,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,"Languages_with_two_Dominant_Orders_of_Subject,_Object,_and_Verb",?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Preverbal_Negative_Morphemes,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Order_of_Negative_Morpheme_and_Verb,1,NegV,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,SNegOV_Order,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,The_Position_of_Negative_Morphemes_in_SOV_Languages,12,SVO/SOV but SNegOV,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Languages_with_different_word_order_in_negative_clauses,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
din,Dinka,8.5,28.0,Nilotic,Eastern Sudanic,US,nort2815,ESu.NILOTIC.DINKA_NORTHEASTERN,Nilotic,Minor_morphological_means_of_signaling_negation,?,,test,ESu.NILOTIC.DINKA_NORTHEASTERN
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Prefixing_vs._Suffixing_in_Inflectional_Morphology,2,Strongly suffixing,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Occurrence_of_Nominal_Plurality,?,,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Indefinite_Pronouns,?,,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Position_of_Case_Affixes,1,Case suffixes,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Nominal_and_Verbal_Conjunction,2,Differentiation,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Position_of_Tense-Aspect_Affixes,2,Tense-aspect suffixes,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,The_Morphological_Imperative,4,Second person number-neutral,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,The_Prohibitive,1,Normal imperative + normal negative,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,"Order_of_Subject,_Object_and_Verb",1,SOV,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Order_of_Subject_and_Verb,?,,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Order_of_Object_and_Verb,1,OV,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Order_of_Demonstrative_and_Noun,6,Mixed,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Position_of_Interrogative_Phrases_in_Content_Questions,2,Not initial interrogative phrase,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Ditransitive_Constructions:_The_Verb_'Give',?,,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Negative_Morphemes,2,Negative particle,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Hand_and_Arm,?,,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Finger_and_Hand,?,,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Postverbal_Negative_Morphemes,4,None,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,SOVNeg_Order,?,,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,"Position_of_Negative_Word_With_Respect_to_Subject,_Object,_and_Verb",21,Other,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Preverbal_Negative_Morphemes,1,NegV,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Order_of_Negative_Morpheme_and_Verb,1,NegV,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,The_Position_of_Negative_Morphemes_in_SOV_Languages,?,,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Minor_morphological_means_of_signaling_negation,?,,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Inclusive/Exclusive_Forms_in_Pama-Nyungan,?,,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dja,Djabugay,-16.75,145.583333333,Northern Pama-Nyungan,Pama-Nyungan,US,dyaa1242,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY,Pama-Nyungan,Cultural_Categories_of_Languages_with_Identity_of_'Finger'_and_'Hand',?,,test,PN.NORTHERN_PAMA_NYUNGAN.DYAABUGAY
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Definite_Articles,5,No definite or indefinite article,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Indefinite_Articles,5,No definite or indefinite article,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Third_Person_Pronouns_and_Demonstratives,?,,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Politeness_Distinctions_in_Pronouns,1,No politeness distinction,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Position_of_Case_Affixes,6,Postpositional clitics,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Comitatives_and_Instrumentals,2,Differentiation,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Ordinal_Numerals,?,,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Position_of_Pronominal_Possessive_Affixes,1,Possessive prefixes,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Position_of_Tense-Aspect_Affixes,2,Tense-aspect suffixes,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,The_Morphological_Imperative,1,Second singular and second plural,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,The_Prohibitive,3,Special imperative + normal negative,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,The_Optative,1,Inflectional optative present,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Semantic_Distinctions_of_Evidentiality,2,Indirect only,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Coding_of_Evidentiality,?,,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Order_of_Subject_and_Verb,1,SV,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Order_of_Object_and_Verb,1,OV,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Order_of_Adposition_and_Noun_Phrase,1,Postpositions,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Order_of_Genitive_and_Noun,1,Genitive-Noun,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Order_of_Adjective_and_Noun,?,,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Order_of_Demonstrative_and_Noun,1,Demonstrative-Noun,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Order_of_Numeral_and_Noun,?,,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Position_of_Interrogative_Phrases_in_Content_Questions,2,Not initial interrogative phrase,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Adposition_and_Noun_Phrase,1,OV and Postpositions,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Adjective_and_Noun,?,,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Negative_Morphemes,?,,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Predicative_Adjectives,3,Mixed,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Nominal_and_Locational_Predication,1,Different,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Zero_Copula_for_Predicate_Nominals,?,,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Postverbal_Negative_Morphemes,2,[V-Neg],test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,"Position_of_Negative_Word_With_Respect_to_Subject,_Object,_and_Verb",20,MorphNeg,test,ST.MAHAKIRANTI.DUMI_2
dmi,Dumi,27.25,86.6666666667,Mahakiranti,Sino-Tibetan,US,dumi1241,ST.MAHAKIRANTI.DUMI_2,Sino-Tibetan,Multiple_Negative_Constructions_in_SOV_Languages,26,SV & OV & [Neg-V]/[V-Neg],test,ST.MAHAKIRANTI.DUMI_2
